time_s,ch1_v,ch2_v,ch3_v,ch4_v
3.2999999999999997e-06,0.0,0.0,0.040407,0.27181
3.3004000000000006e-06,0.0,0.0,0.040407,0.27181
3.3008e-06,0.0,0.0,0.0,0.0
3.3012000000000007e-06,0.0,0.0,-0.040407,0.0
3.3016e-06,-8892.1,0.0,0.080814,0.0
3.301999999999999e-06,-8892.1,0.0,0.080814,0.0
3.3024e-06,-8892.1,0.0,0.040407,0.0
3.302799999999999e-06,0.0,0.0,0.040407,0.27181
3.3032e-06,8892.1,0.0,0.0,0.27181
3.303599999999999e-06,0.0,0.0,0.0,0.0
3.304e-06,0.0,0.0,0.040407,-0.27181
3.3043999999999992e-06,8892.1,-2.3158,0.0,-0.27181
3.3048e-06,8892.1,0.0,0.0,-0.27181
3.3051999999999993e-06,0.0,0.0,0.0,-0.27181
3.3056e-06,0.0,0.0,0.0,-0.27181
3.3059999999999993e-06,0.0,0.0,0.0,-0.27181
3.3064000000000002e-06,0.0,0.0,0.040407,0.0
3.3067999999999994e-06,0.0,0.0,0.040407,0.0
3.3072000000000003e-06,8892.1,0.0,0.0,0.27181
3.3075999999999995e-06,0.0,0.0,0.040407,0.27181
3.3080000000000003e-06,0.0,0.0,0.0,0.0
3.3083999999999995e-06,0.0,0.0,0.040407,0.0
3.3088000000000004e-06,8892.1,0.0,0.0,-0.27181
3.3091999999999996e-06,0.0,0.0,0.0,-0.27181
3.3096000000000005e-06,0.0,0.0,0.0,0.0
3.3099999999999996e-06,8892.1,0.0,0.0,0.0
3.3104000000000005e-06,0.0,0.0,0.040407,0.0
3.3107999999999997e-06,0.0,0.0,0.0,0.0
3.3112000000000006e-06,0.0,0.0,0.0,0.0
3.3115999999999998e-06,0.0,0.0,0.040407,0.0
3.3120000000000006e-06,-8892.1,0.0,0.0,-0.27181
3.3124e-06,0.0,0.0,-0.040407,0.0
3.3128000000000007e-06,0.0,-2.3158,0.0,0.0
3.3132e-06,0.0,0.0,0.0,0.0
3.313599999999999e-06,-8892.1,0.0,0.040407,-0.27181
3.314e-06,0.0,-2.3158,0.0,0.0
3.314399999999999e-06,0.0,0.0,0.040407,0.0
3.3148e-06,0.0,2.3158,0.0,0.0
3.315199999999999e-06,0.0,0.0,0.040407,0.0
3.3156e-06,0.0,0.0,0.0,-0.27181
3.3159999999999993e-06,0.0,0.0,0.040407,0.0
3.3164e-06,0.0,0.0,0.0,0.0
3.3167999999999993e-06,0.0,0.0,0.040407,0.0
3.3172e-06,0.0,0.0,0.040407,-0.27181
3.3175999999999994e-06,-8892.1,0.0,0.040407,-0.27181
3.3180000000000003e-06,-8892.1,0.0,0.040407,-0.27181
3.3183999999999994e-06,-8892.1,0.0,0.0,0.0
3.3188000000000003e-06,0.0,0.0,0.0,0.0
3.3191999999999995e-06,8892.1,0.0,0.0,0.0
3.3196000000000004e-06,0.0,0.0,0.040407,0.0
3.3199999999999996e-06,-8892.1,0.0,0.040407,0.0
3.3204000000000004e-06,-8892.1,0.0,0.040407,0.0
3.3207999999999996e-06,-8892.1,0.0,0.040407,0.0
3.3212000000000005e-06,0.0,0.0,0.040407,0.0
3.3215999999999997e-06,0.0,0.0,0.0,-0.27181
3.3220000000000006e-06,-8892.1,0.0,0.040407,0.0
3.3223999999999997e-06,0.0,0.0,0.0,0.0
3.3228000000000006e-06,0.0,-2.3158,0.040407,0.0
3.3232e-06,8892.1,-2.3158,0.080814,-0.27181
3.3236000000000007e-06,0.0,-2.3158,0.0,-0.27181
3.324e-06,0.0,0.0,0.040407,0.0
3.3244000000000007e-06,0.0,0.0,0.0,0.0
3.3248e-06,-8892.1,0.0,0.080814,0.0
3.325199999999999e-06,0.0,0.0,0.040407,0.0
3.3256e-06,0.0,2.3158,0.040407,0.0
3.325999999999999e-06,0.0,0.0,0.040407,0.0
3.3264e-06,-8892.1,0.0,0.040407,0.0
3.3267999999999992e-06,0.0,0.0,0.040407,0.0
3.3272e-06,8892.1,2.3158,0.040407,0.0
3.3275999999999993e-06,0.0,2.3158,0.040407,0.0
3.328e-06,0.0,0.0,0.040407,0.0
3.3283999999999993e-06,0.0,0.0,0.0,0.0
3.3288000000000002e-06,0.0,0.0,0.040407,0.0
3.3291999999999994e-06,0.0,0.0,0.040407,0.0
3.3296000000000003e-06,0.0,0.0,0.0,0.27181
3.3299999999999995e-06,0.0,0.0,0.040407,0.27181
3.3304000000000003e-06,0.0,0.0,0.040407,0.0
3.3307999999999995e-06,0.0,0.0,0.040407,0.0
3.3312000000000004e-06,0.0,0.0,0.040407,-0.27181
3.3315999999999996e-06,0.0,0.0,0.0,-0.27181
3.3320000000000005e-06,0.0,0.0,0.0,0.0
3.3323999999999996e-06,0.0,-2.3158,0.0,0.0
3.3328000000000005e-06,0.0,0.0,0.040407,0.0
3.3331999999999997e-06,0.0,0.0,0.0,0.0
3.3336000000000006e-06,0.0,0.0,0.0,0.0
3.3339999999999998e-06,0.0,0.0,0.040407,0.0
3.3344000000000006e-06,0.0,0.0,0.040407,0.0
3.3348e-06,0.0,0.0,0.0,0.0
3.3352000000000007e-06,0.0,0.0,0.040407,0.0
3.3356e-06,0.0,0.0,0.040407,0.0
3.335999999999999e-06,0.0,0.0,0.0,0.0
3.3364e-06,-8892.1,0.0,0.0,0.0
3.336799999999999e-06,0.0,0.0,-0.040407,-0.27181
3.3372e-06,0.0,-2.3158,0.0,-0.27181
3.337599999999999e-06,-8892.1,-2.3158,0.040407,0.0
3.338e-06,-8892.1,-2.3158,0.040407,0.0
3.3383999999999992e-06,0.0,0.0,0.0,-0.27181
3.3388e-06,0.0,0.0,0.040407,-0.27181
3.3391999999999993e-06,0.0,0.0,0.0,-0.27181
3.3396e-06,0.0,0.0,0.0,0.0
3.3399999999999994e-06,0.0,0.0,0.0,0.0
3.3404000000000002e-06,0.0,2.3158,0.040407,0.0
3.3407999999999994e-06,0.0,2.3158,0.040407,0.0
3.3412000000000003e-06,0.0,0.0,0.040407,0.0
3.3415999999999995e-06,0.0,0.0,0.040407,0.0
3.3420000000000004e-06,0.0,0.0,0.080814,0.0
3.3423999999999995e-06,0.0,0.0,0.0,0.0
3.3428000000000004e-06,0.0,0.0,0.080814,0.0
3.3431999999999996e-06,8892.1,0.0,0.040407,0.0
3.3436000000000005e-06,0.0,0.0,0.040407,0.0
3.3439999999999997e-06,0.0,0.0,0.040407,0.0
3.3444000000000005e-06,0.0,0.0,0.040407,0.0
3.3447999999999997e-06,0.0,-2.3158,0.080814,0.0
3.3452000000000006e-06,0.0,0.0,0.040407,0.0
3.3455999999999998e-06,0.0,0.0,0.040407,0.27181
3.3460000000000007e-06,0.0,0.0,0.080814,0.0
3.3464e-06,0.0,0.0,0.040407,0.0
3.3468000000000007e-06,0.0,2.3158,0.040407,0.0
3.3472e-06,0.0,2.3158,0.040407,0.0
3.347599999999999e-06,0.0,0.0,0.040407,0.0
3.348e-06,0.0,-2.3158,0.0,0.0
3.348399999999999e-06,0.0,0.0,0.0,0.0
3.3488e-06,8892.1,0.0,0.080814,0.0
3.349199999999999e-06,0.0,0.0,0.0,0.0
3.3496e-06,-8892.1,0.0,0.0,0.0
3.3499999999999993e-06,-8892.1,0.0,0.040407,0.0
3.3504e-06,-8892.1,0.0,0.0,0.0
3.3507999999999993e-06,-8892.1,0.0,0.0,0.0
3.3512e-06,-8892.1,0.0,0.040407,0.0
3.3515999999999994e-06,-8892.1,-2.3158,0.040407,0.0
3.3520000000000003e-06,0.0,0.0,0.0,0.0
3.3523999999999994e-06,0.0,0.0,0.040407,0.0
3.3528000000000003e-06,0.0,0.0,0.040407,0.27181
3.3531999999999995e-06,-8892.1,0.0,0.080814,0.0
3.3536000000000004e-06,-8892.1,0.0,0.040407,0.27181
3.3539999999999996e-06,0.0,0.0,0.0,0.27181
3.3544000000000004e-06,0.0,0.0,0.040407,0.0
3.3547999999999996e-06,-8892.1,0.0,0.0,0.0
3.3552000000000005e-06,0.0,0.0,0.040407,-0.27181
3.3555999999999997e-06,0.0,0.0,0.0,0.0
3.3560000000000006e-06,0.0,-2.3158,0.040407,0.0
3.3563999999999997e-06,0.0,-2.3158,0.0,0.0
3.3568000000000006e-06,0.0,0.0,0.0,0.0
3.3572e-06,0.0,0.0,0.0,0.0
3.3576000000000007e-06,0.0,0.0,0.040407,0.0
3.358e-06,0.0,0.0,0.040407,0.27181
3.358399999999999e-06,0.0,0.0,0.0,0.0
3.3588e-06,0.0,-2.3158,0.040407,0.27181
3.359199999999999e-06,0.0,-2.3158,0.040407,0.27181
3.3596e-06,0.0,0.0,0.0,0.0
3.359999999999999e-06,0.0,-2.3158,0.0,0.0
3.3604e-06,0.0,-2.3158,0.040407,0.0
3.3607999999999992e-06,0.0,-2.3158,0.040407,0.0
3.3612e-06,0.0,0.0,-0.040407,0.0
3.3615999999999993e-06,0.0,0.0,0.0,0.0
3.362e-06,-8892.1,0.0,0.040407,0.0
3.3623999999999994e-06,-8892.1,0.0,0.0,0.0
3.3628000000000002e-06,0.0,0.0,0.040407,0.0
3.3631999999999994e-06,0.0,0.0,0.040407,-0.27181
3.3636000000000003e-06,0.0,0.0,0.040407,-0.27181
3.3639999999999995e-06,0.0,0.0,0.0,-0.27181
3.3644000000000003e-06,0.0,0.0,0.040407,0.0
3.3647999999999995e-06,0.0,0.0,0.0,0.27181
3.3652000000000004e-06,0.0,0.0,0.0,0.27181
3.3655999999999996e-06,0.0,2.3158,0.0,0.0
3.3660000000000005e-06,0.0,2.3158,0.040407,0.0
3.3663999999999997e-06,0.0,2.3158,0.040407,0.0
3.3668000000000005e-06,0.0,2.3158,0.040407,0.0
3.3671999999999997e-06,0.0,0.0,0.0,0.0
3.3676000000000006e-06,0.0,0.0,0.0,0.0
3.3679999999999998e-06,-8892.1,0.0,0.0,-0.27181
3.3684000000000006e-06,0.0,0.0,0.0,0.0
3.3688e-06,-8892.1,0.0,0.0,0.0
3.3692000000000007e-06,-8892.1,0.0,0.0,0.0
3.3696e-06,0.0,0.0,0.040407,0.0
3.369999999999999e-06,0.0,0.0,0.040407,0.0
3.3704e-06,0.0,0.0,0.040407,0.0
3.370799999999999e-06,0.0,0.0,0.0,0.0
3.3712e-06,0.0,0.0,0.0,0.27181
3.371599999999999e-06,0.0,0.0,0.040407,0.0
3.372e-06,0.0,-2.3158,0.040407,0.0
3.3723999999999993e-06,0.0,-2.3158,0.040407,0.0
3.3728e-06,0.0,-2.3158,0.040407,0.0
3.3731999999999993e-06,0.0,0.0,0.0,-0.27181
3.3736e-06,0.0,2.3158,0.040407,0.0
3.3739999999999994e-06,0.0,0.0,0.040407,0.0
3.3744000000000003e-06,0.0,-2.3158,0.040407,0.0
3.3747999999999994e-06,0.0,0.0,-0.040407,0.0
3.3752000000000003e-06,0.0,2.3158,0.040407,0.27181
3.3755999999999995e-06,-8892.1,0.0,0.040407,0.0
3.3760000000000004e-06,-8892.1,0.0,0.040407,0.0
3.3763999999999996e-06,8892.1,0.0,0.0,0.0
3.3768000000000004e-06,0.0,0.0,0.0,0.0
3.3771999999999996e-06,0.0,0.0,0.040407,-0.27181
3.3776000000000005e-06,0.0,0.0,0.040407,-0.27181
3.3779999999999997e-06,-8892.1,0.0,0.080814,0.0
3.3784000000000006e-06,0.0,0.0,0.040407,0.0
3.3787999999999997e-06,0.0,0.0,0.040407,0.27181
3.3792000000000006e-06,0.0,0.0,0.040407,0.27181
3.3796e-06,0.0,0.0,0.0,0.27181
3.3800000000000007e-06,0.0,0.0,0.040407,0.27181
3.3804e-06,0.0,-2.3158,0.040407,0.27181
3.3808000000000007e-06,0.0,-2.3158,0.0,0.0
3.3812e-06,0.0,0.0,0.0,0.0
3.381599999999999e-06,0.0,0.0,0.0,0.0
3.382e-06,0.0,0.0,0.0,0.0
3.382399999999999e-06,0.0,2.3158,0.040407,0.0
3.3828e-06,0.0,2.3158,0.0,0.0
3.3831999999999992e-06,8892.1,0.0,0.0,0.0
3.3836e-06,8892.1,0.0,0.0,0.0
3.3839999999999993e-06,0.0,-2.3158,0.0,0.0
3.3844e-06,0.0,-2.3158,0.040407,0.0
3.3847999999999993e-06,-8892.1,-2.3158,0.040407,0.0
3.3852000000000002e-06,-8892.1,0.0,0.040407,0.0
3.3855999999999994e-06,0.0,0.0,0.0,0.0
3.3860000000000003e-06,0.0,0.0,0.040407,0.0
3.3863999999999995e-06,0.0,0.0,0.040407,0.0
3.3868000000000003e-06,0.0,0.0,0.040407,0.0
3.3871999999999995e-06,0.0,0.0,0.040407,0.0
3.3876000000000004e-06,8892.1,0.0,0.040407,0.0
3.3879999999999996e-06,0.0,0.0,0.0,0.0
3.3884000000000005e-06,0.0,0.0,0.0,0.0
3.3887999999999996e-06,-8892.1,0.0,0.0,0.0
3.3892000000000005e-06,0.0,2.3158,0.080814,0.0
3.3895999999999997e-06,8892.1,2.3158,0.0,0.0
3.3900000000000006e-06,0.0,0.0,0.0,0.0
3.3903999999999998e-06,0.0,0.0,0.040407,0.0
3.3908000000000006e-06,0.0,0.0,0.040407,0.0
3.3912e-06,-8892.1,0.0,0.040407,0.0
3.3916000000000007e-06,-8892.1,0.0,0.040407,0.27181
3.392e-06,-8892.1,0.0,0.0,0.27181
3.392399999999999e-06,0.0,0.0,0.080814,0.0
3.3928e-06,0.0,0.0,0.080814,0.0
3.393199999999999e-06,0.0,0.0,0.0,0.0
3.3936e-06,0.0,0.0,0.0,0.0
3.393999999999999e-06,0.0,0.0,0.040407,0.0
3.3944e-06,-8892.1,2.3158,0.0,0.0
3.3947999999999992e-06,0.0,0.0,0.0,0.0
3.3952e-06,8892.1,0.0,0.0,0.0
3.3955999999999993e-06,0.0,0.0,0.0,0.0
3.396e-06,0.0,0.0,0.040407,0.0
3.3963999999999994e-06,0.0,0.0,0.0,0.0
3.3968000000000002e-06,-8892.1,0.0,0.0,0.27181
3.3971999999999994e-06,-8892.1,0.0,0.080814,0.27181
3.3976000000000003e-06,0.0,0.0,0.040407,0.0
3.3979999999999995e-06,0.0,0.0,0.0,0.0
3.3984000000000004e-06,0.0,0.0,0.040407,0.0
3.3987999999999995e-06,0.0,0.0,0.0,0.0
3.3992000000000004e-06,0.0,-2.3158,0.040407,0.0
3.3995999999999996e-06,0.0,0.0,0.0,0.0
3.4000000000000005e-06,0.0,-2.3158,0.0,0.0
3.4003999999999997e-06,8892.1,-2.3158,0.040407,0.0
3.4008000000000005e-06,0.0,-2.3158,0.0,0.0
3.4011999999999997e-06,0.0,0.0,0.0,0.0
3.4016000000000006e-06,0.0,0.0,0.0,0.0
3.4019999999999998e-06,0.0,0.0,0.040407,0.0
3.4024000000000007e-06,0.0,0.0,0.040407,0.0
3.4028e-06,0.0,-2.3158,0.040407,-0.27181
3.4032000000000007e-06,0.0,-2.3158,0.0,0.0
3.4036e-06,0.0,0.0,0.080814,0.0
3.403999999999999e-06,0.0,0.0,0.040407,-0.27181
3.4044e-06,8892.1,0.0,0.040407,-0.27181
3.404799999999999e-06,8892.1,0.0,0.0,0.0
3.4052e-06,8892.1,0.0,0.0,0.0
3.405599999999999e-06,0.0,0.0,0.040407,0.0
3.406e-06,0.0,0.0,0.040407,0.27181
3.4063999999999993e-06,-8892.1,0.0,0.0,0.27181
3.4068e-06,0.0,0.0,0.040407,0.0
3.4071999999999993e-06,8892.1,0.0,0.040407,0.0
3.4076e-06,8892.1,0.0,0.080814,0.0
3.4079999999999994e-06,8892.1,0.0,0.0,0.0
3.4084000000000003e-06,8892.1,0.0,0.040407,0.0
3.4087999999999994e-06,8892.1,0.0,0.040407,0.0
3.4092000000000003e-06,0.0,0.0,0.0,0.0
3.4095999999999995e-06,8892.1,0.0,0.0,-0.27181
3.4100000000000004e-06,8892.1,0.0,0.040407,-0.54362
3.4103999999999996e-06,0.0,0.0,0.0,-0.27181
3.4108000000000004e-06,-8892.1,0.0,0.040407,0.0
3.4111999999999996e-06,0.0,0.0,0.0,0.0
3.4116000000000005e-06,0.0,0.0,0.040407,0.0
3.4119999999999997e-06,0.0,0.0,0.080814,0.0
3.4124000000000006e-06,0.0,0.0,0.040407,0.0
3.4127999999999997e-06,0.0,-2.3158,0.0,0.0
3.4132000000000006e-06,0.0,0.0,0.0,0.0
3.4136e-06,8892.1,0.0,0.040407,0.27181
3.4140000000000007e-06,0.0,0.0,0.040407,0.27181
3.4144e-06,0.0,0.0,0.0,0.0
3.414799999999999e-06,0.0,0.0,0.0,0.0
3.4152e-06,0.0,-2.3158,0.0,0.0
3.415599999999999e-06,0.0,-2.3158,0.0,0.0
3.416e-06,0.0,0.0,0.040407,-0.27181
3.416399999999999e-06,0.0,0.0,0.080814,-0.27181
3.4168e-06,0.0,0.0,0.0,0.0
3.4171999999999992e-06,8892.1,0.0,0.080814,0.0
3.4176e-06,0.0,0.0,0.0,0.0
3.4179999999999993e-06,0.0,0.0,0.0,0.0
3.4184e-06,0.0,0.0,0.0,0.0
3.4187999999999994e-06,0.0,0.0,0.0,0.27181
3.4192000000000002e-06,0.0,0.0,0.0,0.27181
3.4195999999999994e-06,0.0,0.0,0.040407,0.27181
3.4200000000000003e-06,-8892.1,0.0,-0.040407,0.27181
3.4203999999999995e-06,-8892.1,0.0,0.0,0.27181
3.4208000000000004e-06,-8892.1,0.0,0.0,0.27181
3.4211999999999995e-06,0.0,0.0,0.040407,0.0
3.4216000000000004e-06,8892.1,0.0,0.0,0.0
3.4219999999999996e-06,0.0,0.0,0.040407,0.0
3.4224000000000005e-06,-8892.1,0.0,0.040407,-0.27181
3.4227999999999997e-06,0.0,-2.3158,0.080814,-0.27181
3.4232000000000005e-06,0.0,0.0,0.040407,-0.27181
3.4235999999999997e-06,0.0,0.0,0.0,0.0
3.4240000000000006e-06,0.0,-2.3158,0.0,0.0
3.4243999999999998e-06,0.0,0.0,0.040407,0.0
3.4248000000000007e-06,0.0,0.0,0.040407,0.0
3.4252e-06,0.0,0.0,0.0,0.0
3.4256000000000007e-06,0.0,0.0,0.0,0.0
3.426e-06,0.0,0.0,0.080814,0.0
3.426399999999999e-06,0.0,0.0,0.040407,0.0
3.4268e-06,0.0,0.0,0.040407,0.0
3.427199999999999e-06,0.0,0.0,0.0,0.0
3.4276e-06,-8892.1,0.0,0.040407,0.0
3.427999999999999e-06,0.0,0.0,0.040407,0.0
3.4284e-06,0.0,0.0,0.040407,0.0
3.4287999999999993e-06,0.0,0.0,0.0,0.0
3.4292e-06,0.0,2.3158,0.0,0.0
3.4295999999999993e-06,0.0,0.0,0.040407,0.0
3.43e-06,0.0,0.0,0.0,-0.27181
3.4303999999999994e-06,0.0,0.0,0.0,0.0
3.4308000000000003e-06,0.0,-2.3158,0.040407,0.0
3.4311999999999994e-06,0.0,-2.3158,0.040407,0.0
3.4316000000000003e-06,-8892.1,0.0,0.040407,0.0
3.4319999999999995e-06,0.0,0.0,0.040407,0.0
3.4324000000000004e-06,0.0,0.0,0.0,0.0
3.4327999999999996e-06,0.0,0.0,0.040407,0.0
3.4332000000000004e-06,0.0,0.0,0.040407,0.0
3.4335999999999996e-06,0.0,0.0,0.0,0.0
3.4340000000000005e-06,0.0,0.0,0.040407,0.0
3.4343999999999997e-06,0.0,0.0,0.0,0.0
3.4348000000000006e-06,0.0,0.0,0.040407,0.0
3.4351999999999997e-06,0.0,0.0,0.0,0.0
3.4356000000000006e-06,0.0,0.0,0.040407,0.0
3.436e-06,0.0,0.0,0.0,0.0
3.4364000000000007e-06,0.0,0.0,0.040407,0.0
3.4368e-06,-8892.1,-2.3158,0.0,0.0
3.4372000000000007e-06,0.0,0.0,0.040407,0.0
3.4376e-06,0.0,2.3158,0.080814,0.27181
3.437999999999999e-06,8892.1,2.3158,0.040407,0.27181
3.4384e-06,8892.1,0.0,0.040407,0.27181
3.438799999999999e-06,0.0,0.0,0.040407,0.0
3.4392e-06,0.0,0.0,0.040407,0.0
3.4395999999999992e-06,0.0,0.0,-0.040407,0.0
3.44e-06,8892.1,0.0,0.0,0.0
3.4403999999999993e-06,8892.1,0.0,0.0,0.0
3.4408e-06,0.0,0.0,0.040407,0.0
3.4411999999999993e-06,0.0,0.0,0.040407,-0.27181
3.4416000000000002e-06,0.0,-2.3158,0.0,0.0
3.4419999999999994e-06,0.0,0.0,0.0,0.0
3.4424000000000003e-06,0.0,0.0,0.040407,0.0
3.4427999999999995e-06,0.0,0.0,0.040407,0.0
3.4432000000000003e-06,0.0,0.0,0.0,-0.27181
3.4435999999999995e-06,0.0,0.0,0.040407,-0.27181
3.4440000000000004e-06,0.0,-2.3158,0.040407,0.0
3.4443999999999996e-06,0.0,0.0,0.040407,0.27181
3.4448000000000005e-06,0.0,2.3158,0.040407,0.0
3.4451999999999996e-06,0.0,2.3158,0.0,0.0
3.4456000000000005e-06,0.0,2.3158,0.0,0.0
3.4459999999999997e-06,0.0,0.0,0.040407,0.0
3.4464000000000006e-06,0.0,0.0,0.0,0.0
3.4467999999999998e-06,0.0,0.0,0.040407,0.0
3.4472000000000006e-06,-8892.1,0.0,0.040407,0.0
3.4476e-06,0.0,0.0,0.040407,0.0
3.4480000000000007e-06,0.0,-2.3158,0.040407,0.0
3.4484e-06,0.0,-2.3158,0.0,0.0
3.448799999999999e-06,0.0,-2.3158,0.0,0.0
3.4492e-06,0.0,-2.3158,0.0,0.0
3.449599999999999e-06,0.0,0.0,0.040407,0.0
3.45e-06,0.0,0.0,0.0,0.0
3.450399999999999e-06,0.0,0.0,0.0,0.0
3.4508e-06,0.0,0.0,0.0,0.0
3.4511999999999992e-06,0.0,0.0,0.0,0.0
3.4516e-06,0.0,0.0,0.040407,0.0
3.4519999999999993e-06,0.0,-2.3158,0.040407,0.0
3.4524e-06,8892.1,0.0,0.040407,0.0
3.4527999999999994e-06,8892.1,2.3158,0.0,0.0
3.4532000000000002e-06,0.0,0.0,0.080814,0.0
3.4535999999999994e-06,0.0,0.0,0.040407,0.0
3.4540000000000003e-06,0.0,0.0,0.0,0.27181
3.4543999999999995e-06,0.0,0.0,0.040407,0.0
3.4548000000000004e-06,0.0,-2.3158,0.040407,0.0
3.4551999999999995e-06,0.0,0.0,0.0,0.0
3.4556000000000004e-06,-8892.1,0.0,-0.040407,0.0
3.4559999999999996e-06,0.0,0.0,0.0,0.0
3.4564000000000005e-06,0.0,2.3158,0.040407,-0.27181
3.4567999999999997e-06,0.0,0.0,0.0,-0.27181
3.4572000000000005e-06,0.0,-2.3158,0.040407,0.0
3.4575999999999997e-06,8892.1,-2.3158,0.040407,0.0
3.4580000000000006e-06,0.0,0.0,0.040407,0.0
3.4583999999999998e-06,-8892.1,2.3158,0.0,0.27181
3.4588000000000007e-06,0.0,0.0,0.0,0.27181
3.4592e-06,0.0,0.0,0.0,0.0
3.4596000000000007e-06,0.0,0.0,0.040407,0.0
3.46e-06,0.0,2.3158,0.040407,0.0
3.460399999999999e-06,0.0,2.3158,0.040407,0.0
3.4608e-06,0.0,0.0,0.040407,0.0
3.461199999999999e-06,8892.1,0.0,0.040407,0.0
3.4616e-06,0.0,0.0,0.0,0.0
3.461999999999999e-06,0.0,0.0,0.0,0.0
3.4624e-06,0.0,0.0,0.0,0.0
3.4627999999999993e-06,0.0,0.0,0.0,0.0
3.4632e-06,0.0,0.0,0.080814,-0.27181
3.4635999999999993e-06,0.0,0.0,0.040407,0.0
3.464e-06,8892.1,0.0,0.0,0.0
3.4643999999999994e-06,0.0,0.0,0.080814,0.0
3.4648000000000003e-06,0.0,0.0,0.080814,0.0
3.4651999999999995e-06,0.0,0.0,0.0,0.0
3.4656000000000003e-06,0.0,0.0,0.0,0.0
3.4659999999999995e-06,0.0,0.0,-0.040407,0.0
3.4664000000000004e-06,0.0,0.0,0.0,0.0
3.4667999999999996e-06,0.0,0.0,0.040407,0.0
3.4672000000000004e-06,0.0,0.0,0.0,0.0
3.4675999999999996e-06,0.0,0.0,0.0,0.0
3.4680000000000005e-06,0.0,0.0,0.040407,0.0
3.4683999999999997e-06,0.0,0.0,0.080814,0.0
3.4688000000000006e-06,8892.1,-2.3158,0.0,0.0
3.4691999999999998e-06,8892.1,-2.3158,0.0,0.27181
3.4696000000000006e-06,8892.1,0.0,0.040407,0.27181
3.47e-06,8892.1,0.0,0.040407,0.0
3.4704000000000007e-06,0.0,0.0,0.0,0.0
3.4708e-06,0.0,0.0,0.040407,0.0
3.471199999999999e-06,0.0,0.0,0.0,0.0
3.4716e-06,0.0,0.0,0.040407,-0.27181
3.471999999999999e-06,0.0,0.0,0.0,-0.27181
3.4724e-06,0.0,0.0,0.040407,-0.27181
3.472799999999999e-06,-8892.1,0.0,0.0,0.0
3.4732e-06,0.0,0.0,0.040407,0.0
3.4735999999999992e-06,0.0,-2.3158,0.0,0.0
3.474e-06,0.0,0.0,0.0,-0.27181
3.4743999999999993e-06,8892.1,2.3158,0.040407,-0.27181
3.4748e-06,8892.1,0.0,0.0,-0.27181
3.4751999999999994e-06,8892.1,0.0,0.040407,-0.27181
3.4756000000000002e-06,0.0,2.3158,0.0,-0.27181
3.4759999999999994e-06,0.0,0.0,0.040407,-0.27181
3.4764000000000003e-06,8892.1,0.0,0.0,0.0
3.4767999999999995e-06,8892.1,-2.3158,0.040407,0.0
3.4772000000000004e-06,0.0,0.0,0.0,0.0
3.4775999999999995e-06,0.0,0.0,0.0,0.0
3.4780000000000004e-06,0.0,0.0,0.040407,0.0
3.4783999999999996e-06,0.0,2.3158,0.040407,0.0
3.4788000000000005e-06,0.0,0.0,0.040407,0.0
3.4791999999999997e-06,8892.1,0.0,0.0,0.0
3.4796000000000005e-06,8892.1,0.0,0.0,0.0
3.4799999999999997e-06,0.0,-2.3158,0.0,0.0
3.4804000000000006e-06,0.0,0.0,0.040407,0.0
3.4807999999999998e-06,0.0,0.0,0.0,-0.27181
3.4812000000000007e-06,0.0,0.0,0.040407,0.0
3.4816e-06,0.0,0.0,0.0,0.0
3.4820000000000007e-06,0.0,0.0,0.040407,-0.27181
3.4824e-06,-8892.1,0.0,0.040407,-0.27181
3.482799999999999e-06,0.0,0.0,0.0,0.0
3.4832e-06,0.0,0.0,0.040407,-0.27181
3.483599999999999e-06,0.0,0.0,0.0,-0.27181
3.484e-06,0.0,-2.3158,0.0,0.0
3.484399999999999e-06,0.0,-2.3158,0.040407,0.0
3.4848e-06,0.0,0.0,0.0,0.0
3.4851999999999993e-06,0.0,0.0,0.0,-0.27181
3.4856e-06,0.0,0.0,0.040407,-0.27181
3.4859999999999993e-06,0.0,0.0,0.0,0.0
3.4864e-06,0.0,2.3158,0.0,0.27181
3.4867999999999994e-06,0.0,0.0,0.0,-0.27181
3.4872000000000003e-06,0.0,0.0,0.040407,-0.27181
3.4875999999999994e-06,0.0,0.0,0.040407,0.0
3.4880000000000003e-06,0.0,0.0,0.0,0.0
3.4883999999999995e-06,0.0,0.0,0.040407,0.0
3.4888000000000004e-06,0.0,0.0,0.040407,0.0
3.4891999999999996e-06,0.0,0.0,0.040407,0.0
3.4896000000000004e-06,0.0,0.0,0.0,0.0
3.4899999999999996e-06,-8892.1,0.0,0.0,0.0
3.4904000000000005e-06,0.0,0.0,0.040407,0.0
3.4907999999999997e-06,0.0,0.0,0.0,0.27181
3.4912000000000006e-06,0.0,0.0,-0.040407,0.27181
3.4915999999999997e-06,0.0,0.0,0.040407,0.27181
3.4920000000000006e-06,0.0,0.0,0.0,0.0
3.4924e-06,8892.1,0.0,0.0,0.0
3.4928000000000007e-06,0.0,0.0,0.040407,0.0
3.4932e-06,0.0,0.0,0.040407,0.0
3.4936000000000007e-06,0.0,-2.3158,0.0,0.0
3.494e-06,0.0,-2.3158,0.040407,0.0
3.494399999999999e-06,0.0,0.0,0.040407,0.0
3.4948e-06,0.0,0.0,0.0,0.0
3.495199999999999e-06,0.0,0.0,0.0,0.0
3.4956e-06,0.0,0.0,0.0,0.0
3.4959999999999992e-06,0.0,0.0,0.0,0.0
